784,220,177.991,79.386,69.294,42.369,1,1,1
784,227,458.987,127.344,61.932,53.096,1,1,1
784,230,752.853,152.686,62.394,60.859,1,1,1
784,224,208.869,38.230,53.031,27.396,1,1,1
784,200,616.746,6.522,21.624,18.428,1,1,1
784,233,343.980,0.269,32.315,23.042,1,1,1
785,220,166.215,83.501,72.317,41.680,1,1,1
785,230,751.203,149.475,60.254,56.170,1,1,1
785,227,463.325,124.634,60.575,51.224,1,1,1
785,224,205.078,39.830,52.960,27.892,1,1,1
785,200,617.317,6.220,21.124,18.632,1,1,1
785,233,340.510,1.086,33.013,24.622,1,1,1
786,230,748.533,138.919,59.494,60.767,1,1,1
786,220,154.948,88.399,74.539,41.484,1,1,1
786,227,468.807,121.954,57.299,47.487,1,1,1
786,224,198.892,43.895,50.845,24.732,1,1,1
786,233,336.475,1.764,33.820,24.483,1,1,1
786,200,617.508,5.659,20.427,17.664,1,1,1
787,220,144.146,91.862,77.862,43.169,1,1,1
787,230,745.327,128.365,59.990,65.521,1,1,1
787,227,473.642,114.246,55.765,49.002,1,1,1
787,224,192.213,43.651,52.262,28.750,1,1,1
787,233,333.945,2.699,32.590,24.368,1,1,1
787,200,617.459,5.030,21.186,17.200,1,1,1
788,235,608.722,496.680,164.747,215.851,1,1,1
788,220,132.131,93.271,77.698,46.345,1,1,1
788,230,745.345,127.940,57.751,59.640,1,1,1
788,227,478.515,111.412,54.568,47.264,1,1,1
788,224,183.842,45.462,56.824,29.129,1,1,1
788,233,330.079,2.982,34.402,25.478,1,1,1
788,200,617.467,4.577,21.800,16.916,1,1,1
789,220,118.310,96.695,83.013,48.594,1,1,1
789,230,743.850,126.870,56.417,55.215,1,1,1
789,235,611.221,467.234,154.072,216.197,1,1,1
789,227,481.405,104.823,53.936,47.514,1,1,1
789,224,177.392,45.436,56.993,30.165,1,1,1
789,200,617.110,3.930,22.250,17.525,1,1,1
789,233,328.679,3.220,35.005,25.158,1,1,1
790,220,105.457,99.222,85.152,49.632,1,1,1
790,227,487.446,103.370,51.267,45.081,1,1,1
790,230,742.172,126.237,56.349,51.293,1,1,1
790,235,613.829,439.403,144.798,196.533,1,1,1
790,224,172.848,47.285,55.144,30.658,1,1,1
790,200,617.879,3.641,21.667,17.203,1,1,1
790,233,324.070,4.066,34.788,25.950,1,1,1
791,220,90.251,106.434,87.260,48.478,1,1,1
791,230,740.653,121.341,56.520,50.136,1,1,1
791,235,616.636,414.774,136.940,179.134,1,1,1
791,227,490.533,100.643,49.333,42.812,1,1,1
791,233,320.286,3.637,36.200,26.530,1,1,1
791,224,165.901,48.655,55.903,31.789,1,1,1
791,200,618.195,3.052,21.907,15.830,1,1,1
792,220,74.533,109.836,94.006,53.364,1,1,1
792,237,303.809,592.157,194.401,122.345,1,1,1
792,235,620.010,393.161,127.682,161.495,1,1,1
792,233,318.109,5.187,35.785,26.166,1,1,1
792,224,157.947,52.041,58.972,29.918,1,1,1
792,230,738.512,120.017,60.722,47.845,1,1,1
792,227,493.437,98.208,50.559,41.368,1,1,1
792,238,425.082,0.000,23.490,22.781,1,1,1
792,200,618.888,2.719,22.639,16.165,1,1,1
793,220,66.692,115.468,87.674,53.018,1,1,1
793,235,622.876,372.733,121.449,148.513,1,1,1
793,237,305.102,555.428,202.406,159.745,1,1,1
793,239,932.826,599.877,208.343,110.074,1,1,1
793,233,312.418,5.886,37.133,27.450,1,1,1
793,224,148.478,53.243,60.695,31.163,1,1,1
793,230,737.386,114.540,59.217,48.232,1,1,1
793,227,495.464,94.193,53.133,41.047,1,1,1
793,238,423.602,0.282,24.368,22.678,1,1,1
793,200,618.484,2.194,24.912,15.762,1,1,1
794,235,623.493,354.237,116.937,136.103,1,1,1
794,220,42.330,122.520,99.372,54.669,1,1,1
794,233,309.495,6.849,37.730,27.416,1,1,1
794,239,916.246,561.874,233.845,147.469,1,1,1
794,227,500.349,90.919,48.028,40.986,1,1,1
794,224,142.236,55.113,58.893,31.787,1,1,1
794,230,737.034,111.973,50.698,44.849,1,1,1
794,238,421.269,0.648,24.591,22.696,1,1,1
795,235,623.943,337.451,112.543,127.806,1,1,1
795,220,25.771,128.610,103.997,52.319,1,1,1
795,224,133.657,58.739,61.244,29.593,1,1,1
795,233,302.990,6.940,40.979,28.710,1,1,1
795,227,505.362,87.007,45.408,39.201,1,1,1
795,230,735.742,105.643,50.500,46.614,1,1,1
796,235,627.400,321.577,106.507,117.506,1,1,1
796,220,7.632,131.573,108.500,56.434,1,1,1
796,227,507.104,85.005,46.235,38.932,1,1,1
796,224,124.921,59.566,62.991,32.936,1,1,1
796,233,301.238,7.989,38.901,28.510,1,1,1
796,230,733.606,104.231,48.905,44.465,1,1,1
797,235,628.995,305.359,102.914,113.213,1,1,1
797,220,0.235,138.698,100.997,58.540,1,1,1
797,227,509.481,81.979,45.648,36.826,1,1,1
797,224,115.051,58.492,67.275,38.236,1,1,1
797,233,298.135,7.399,38.778,32.205,1,1,1
797,230,732.180,99.384,48.585,46.227,1,1,1
797,238,413.780,1.353,26.185,26.124,1,1,1
798,235,631.041,291.979,97.717,103.070,1,1,1
798,224,107.330,61.611,65.987,36.880,1,1,1
798,233,295.136,8.933,37.476,30.154,1,1,1
798,227,512.136,80.520,43.068,34.786,1,1,1
798,230,731.093,97.311,47.305,43.731,1,1,1
798,220,0.250,144.937,86.137,59.554,1,1,1
798,238,411.187,1.520,26.778,26.940,1,1,1
799,240,861.628,420.902,171.804,166.518,1,1,1
799,235,632.746,277.791,93.822,101.019,1,1,1
799,220,0.210,151.721,60.738,59.577,1,1,1
799,230,730.611,94.037,45.292,43.545,1,1,1
799,227,516.513,76.079,42.006,36.592,1,1,1
799,224,97.214,63.596,69.884,38.172,1,1,1
799,233,288.426,9.943,42.469,30.527,1,1,1
799,238,408.012,1.287,28.415,27.744,1,1,1
800,240,852.340,402.512,160.673,151.762,1,1,1
800,230,729.033,86.414,45.210,47.200,1,1,1
800,235,633.060,268.497,91.576,90.593,1,1,1
800,220,0.234,158.005,49.227,53.095,1,1,1
800,224,88.054,68.420,72.487,36.753,1,1,1
800,227,518.524,74.030,40.005,35.180,1,1,1
800,233,285.955,12.048,39.230,29.305,1,1,1
800,238,406.417,2.110,26.474,27.821,1,1,1
801,240,845.052,381.657,153.677,141.031,1,1,1
801,230,728.217,86.678,44.202,43.963,1,1,1
801,235,632.417,254.954,88.820,90.114,1,1,1
801,224,77.074,69.519,75.870,37.420,1,1,1
801,233,279.810,11.219,43.300,33.240,1,1,1
801,227,522.157,70.585,40.637,36.314,1,1,1
801,238,402.413,1.688,28.659,29.010,1,1,1
802,237,440.157,342.777,120.369,118.385,1,1,1
802,240,836.522,361.984,141.641,132.103,1,1,1
802,230,727.636,85.277,42.629,41.943,1,1,1
802,224,67.334,72.964,72.700,38.310,1,1,1
802,235,634.490,245.763,84.813,83.773,1,1,1
802,233,277.440,12.360,41.106,32.710,1,1,1
802,227,523.273,69.111,41.432,33.757,1,1,1
802,241,595.727,592.641,241.266,121.560,1,1,1
802,238,399.503,1.549,29.208,30.581,1,1,1
803,237,449.229,327.972,115.969,111.820,1,1,1
803,240,831.717,347.156,132.741,123.786,1,1,1
803,230,726.759,83.148,42.678,40.737,1,1,1
803,233,271.104,13.116,44.187,32.987,1,1,1
803,241,599.040,548.670,219.664,162.626,1,1,1
803,227,525.314,67.639,41.515,32.211,1,1,1
803,224,61.073,73.746,71.927,40.797,1,1,1
803,235,635.430,234.142,81.189,81.811,1,1,1
803,238,396.997,3.072,30.440,31.292,1,1,1
804,240,824.261,331.225,127.646,114.768,1,1,1
804,237,458.347,312.342,108.706,104.522,1,1,1
804,230,726.635,82.791,42.013,36.813,1,1,1
804,233,266.975,15.018,43.962,32.503,1,1,1
804,235,636.655,222.983,78.099,78.380,1,1,1
804,224,59.590,77.534,64.332,39.381,1,1,1
804,227,527.618,64.957,42.851,32.298,1,1,1
804,238,393.934,4.517,30.624,30.552,1,1,1
805,240,820.757,317.499,119.663,108.029,1,1,1
805,237,466.550,299.383,103.913,97.462,1,1,1
805,235,638.119,214.849,74.270,76.693,1,1,1
805,233,264.867,14.947,42.014,33.378,1,1,1
805,227,528.478,63.402,44.351,31.901,1,1,1
805,230,724.961,80.109,43.509,37.243,1,1,1
805,238,391.529,5.264,30.628,31.412,1,1,1
805,224,32.728,77.625,79.994,43.986,1,1,1
806,240,813.344,303.910,114.691,104.124,1,1,1
806,237,473.765,287.324,101.203,92.185,1,1,1
806,233,257.624,16.989,46.720,31.835,1,1,1
806,235,638.288,206.205,73.675,71.581,1,1,1
806,230,724.869,79.168,42.066,35.524,1,1,1
806,227,531.093,63.160,42.321,30.476,1,1,1
806,224,24.229,80.160,81.362,44.772,1,1,1
806,238,387.591,4.066,31.385,33.953,1,1,1
807,240,807.120,290.238,112.331,97.474,1,1,1
807,237,481.092,274.614,97.036,88.303,1,1,1
807,235,640.047,197.446,70.379,68.662,1,1,1
807,238,384.799,2.962,31.896,36.490,1,1,1
807,233,253.682,17.627,46.060,33.134,1,1,1
807,224,7.166,82.617,87.569,44.675,1,1,1
807,230,723.687,76.931,43.592,35.257,1,1,1
807,246,623.631,419.575,171.418,261.517,1,1,1
807,227,535.825,58.576,39.206,32.231,1,1,1
808,240,805.185,278.717,105.203,89.676,1,1,1
808,237,486.247,262.308,93.474,85.339,1,1,1
808,235,639.618,190.911,69.597,66.077,1,1,1
808,230,723.471,75.144,43.358,34.089,1,1,1
808,227,537.747,56.280,37.726,31.338,1,1,1
808,233,248.691,18.990,46.207,34.298,1,1,1
808,238,384.105,2.477,32.579,38.700,1,1,1
808,224,1.237,84.740,85.063,45.349,1,1,1
808,246,625.183,395.855,162.258,235.757,1,1,1
809,240,799.056,267.133,103.467,87.961,1,1,1
809,237,493.065,252.420,89.034,80.662,1,1,1
809,227,538.222,54.018,37.544,30.692,1,1,1
809,233,245.132,18.706,45.543,35.236,1,1,1
809,230,722.191,69.501,42.089,36.545,1,1,1
809,235,641.876,183.115,65.942,64.288,1,1,1
809,246,627.629,374.833,151.978,216.023,1,1,1
809,238,380.440,3.032,33.253,40.310,1,1,1
809,224,0.273,88.938,53.280,46.807,1,1,1
810,240,795.812,256.153,97.739,84.542,1,1,1
810,237,498.556,241.241,86.158,77.060,1,1,1
810,230,721.597,68.178,44.351,34.476,1,1,1
810,233,237.964,20.958,49.141,34.819,1,1,1
810,235,640.837,174.621,66.667,63.706,1,1,1
810,227,540.446,53.723,36.002,29.241,1,1,1
810,238,378.309,2.318,33.857,43.350,1,1,1
810,246,629.134,353.909,144.027,197.751,1,1,1
811,240,792.236,242.163,93.780,83.623,1,1,1
811,237,503.479,232.174,82.341,75.325,1,1,1
811,233,233.024,22.510,49.092,34.522,1,1,1
811,230,720.627,65.192,38.108,35.140,1,1,1
811,227,543.927,52.373,33.308,26.118,1,1,1
811,235,642.575,167.225,64.585,63.283,1,1,1
811,224,1.413,96.044,47.881,44.674,1,1,1
811,238,371.358,0.983,41.314,45.350,1,1,1
811,246,631.744,335.633,134.431,183.056,1,1,1
812,237,508.364,222.988,79.617,72.781,1,1,1
812,227,544.491,49.899,33.870,27.100,1,1,1
812,240,789.095,236.017,89.592,77.712,1,1,1
812,233,227.330,24.249,49.254,34.999,1,1,1
812,246,631.452,320.102,128.836,168.087,1,1,1
812,230,720.438,63.620,36.136,35.260,1,1,1
812,235,643.979,161.434,60.806,61.286,1,1,1
812,238,367.213,1.360,44.422,46.409,1,1,1
813,237,511.093,214.079,79.170,70.458,1,1,1
813,240,785.216,224.794,88.244,76.707,1,1,1
813,227,545.359,48.210,35.177,26.982,1,1,1
813,230,720.448,62.499,34.314,33.100,1,1,1
813,233,222.258,25.531,49.499,35.789,1,1,1
813,235,643.685,156.097,60.850,58.289,1,1,1
813,246,633.020,302.142,123.321,158.462,1,1,1
813,250,364.316,13.204,40.238,34.173,1,1,1
813,238,364.828,0.332,46.257,48.350,1,1,1
814,240,781.405,214.489,84.694,75.540,1,1,1
814,237,511.458,205.922,82.620,67.469,1,1,1
814,233,217.363,25.686,50.326,37.734,1,1,1
814,227,547.890,47.231,35.327,25.600,1,1,1
814,235,644.596,151.536,59.791,55.906,1,1,1
814,230,717.646,61.498,35.087,33.008,1,1,1
814,246,634.192,288.696,117.978,147.303,1,1,1
814,238,360.440,0.831,49.229,47.885,1,1,1
815,240,777.783,208.059,82.961,72.804,1,1,1
815,237,519.996,200.244,74.438,64.122,1,1,1
815,233,209.239,27.982,52.701,37.053,1,1,1
815,230,717.407,60.904,34.829,30.409,1,1,1
815,227,551.016,43.857,33.217,27.161,1,1,1
815,252,356.127,25.898,34.547,23.490,1,1,1
815,235,644.830,145.568,57.998,55.829,1,1,1
815,246,635.034,273.011,112.511,140.969,1,1,1
816,240,775.643,201.205,82.025,69.164,1,1,1
816,233,201.750,28.652,54.574,37.163,1,1,1
816,227,553.925,41.966,32.120,26.105,1,1,1
816,237,524.653,194.137,71.463,59.974,1,1,1
816,252,353.277,26.978,33.721,24.720,1,1,1
816,230,717.441,59.071,33.606,28.394,1,1,1
816,235,645.162,141.409,57.550,53.100,1,1,1
816,246,634.386,259.864,111.717,134.219,1,1,1
816,253,635.338,260.509,110.214,133.987,1,1,1
817,237,527.601,185.560,68.927,61.207,1,1,1
817,240,774.021,192.425,83.318,68.566,1,1,1
817,252,349.134,29.586,34.521,24.199,1,1,1
817,227,554.379,40.361,33.286,26.167,1,1,1
817,233,198.077,28.632,52.949,40.147,1,1,1
817,253,633.438,246.953,108.553,128.425,1,1,1
817,235,646.242,135.898,54.045,52.712,1,1,1
817,230,715.707,57.191,34.484,27.683,1,1,1
817,246,635.177,247.133,105.684,127.938,1,1,1
818,254,221.380,595.684,218.656,120.219,1,1,1
818,240,770.979,188.038,73.475,64.876,1,1,1
818,253,635.480,236.391,102.503,121.770,1,1,1
818,237,533.088,177.506,66.398,59.699,1,1,1
818,252,344.568,30.877,34.168,24.539,1,1,1
818,227,554.699,38.746,35.369,26.653,1,1,1
818,233,189.988,29.792,57.299,40.960,1,1,1
818,235,646.669,132.707,53.617,49.988,1,1,1
818,230,715.314,54.442,34.188,30.014,1,1,1
819,240,769.068,181.530,71.810,63.327,1,1,1
819,254,232.471,555.597,221.642,160.713,1,1,1
819,252,339.405,32.657,37.108,25.353,1,1,1
819,233,185.172,33.603,56.725,38.650,1,1,1
819,253,635.988,226.151,98.821,117.175,1,1,1
819,227,556.432,37.656,33.791,26.326,1,1,1
819,235,647.073,127.583,53.420,49.247,1,1,1
819,237,534.401,172.655,66.313,58.081,1,1,1
819,230,714.608,52.693,34.917,30.078,1,1,1
820,233,177.428,34.834,57.751,39.227,1,1,1
820,227,558.055,36.252,32.869,26.449,1,1,1
820,252,336.380,33.439,34.857,27.904,1,1,1
820,230,713.450,50.689,35.647,29.793,1,1,1
820,240,766.454,171.548,70.592,65.351,1,1,1
820,237,538.139,167.854,62.730,53.659,1,1,1
820,235,647.352,122.304,52.179,49.449,1,1,1
820,253,639.620,212.561,94.830,115.285,1,1,1
821,240,764.666,165.659,67.340,61.970,1,1,1
821,230,712.601,48.156,36.462,30.227,1,1,1
821,233,170.268,35.811,58.712,40.767,1,1,1
821,227,560.040,35.081,31.288,24.934,1,1,1
821,252,329.852,34.414,40.400,28.903,1,1,1
821,237,540.556,162.875,62.443,52.730,1,1,1
821,253,640.239,204.879,91.896,109.487,1,1,1
821,235,647.896,119.136,51.049,45.176,1,1,1
821,246,640.316,204.889,92.956,109.512,1,1,1
822,233,163.343,36.802,58.360,42.964,1,1,1
822,230,712.441,45.155,34.946,31.499,1,1,1
822,240,761.685,162.347,65.532,58.465,1,1,1
822,237,543.417,157.159,59.891,50.214,1,1,1
822,252,326.604,34.628,39.962,29.407,1,1,1
822,227,560.689,32.637,31.150,26.638,1,1,1
822,253,643.628,196.538,85.234,103.257,1,1,1
822,235,647.755,115.040,49.738,44.877,1,1,1
823,255,324.311,434.098,171.302,168.430,1,1,1
823,233,155.371,37.886,61.860,43.952,1,1,1
823,240,759.029,156.158,65.911,57.787,1,1,1
823,230,712.052,43.060,34.908,32.286,1,1,1
823,237,547.257,151.109,57.738,49.648,1,1,1
823,253,643.271,189.190,84.261,99.525,1,1,1
823,252,320.451,36.795,43.447,28.841,1,1,1
823,235,647.743,112.118,47.888,44.668,1,1,1
823,227,561.730,32.641,30.802,25.164,1,1,1
824,255,343.735,409.506,159.462,156.907,1,1,1
824,240,758.801,153.267,61.741,53.513,1,1,1
824,230,711.735,42.279,34.486,30.765,1,1,1
824,237,548.787,147.705,58.743,48.841,1,1,1
824,233,146.663,42.660,61.306,41.083,1,1,1
824,253,645.246,179.426,80.285,98.725,1,1,1
824,252,316.207,38.948,43.165,28.833,1,1,1
824,235,647.102,108.043,48.290,42.521,1,1,1
824,227,564.505,30.828,28.741,23.914,1,1,1
825,255,361.252,387.523,149.417,145.863,1,1,1
825,230,711.383,39.066,35.044,31.928,1,1,1
825,240,757.854,148.223,59.704,53.052,1,1,1
825,233,138.997,42.638,65.503,43.476,1,1,1
825,252,310.501,41.290,44.818,28.872,1,1,1
825,237,550.473,140.745,57.487,48.444,1,1,1
825,253,644.684,172.599,76.436,92.918,1,1,1
825,235,647.094,103.920,48.553,42.573,1,1,1
826,255,377.650,367.524,140.104,134.440,1,1,1
826,240,754.381,128.208,59.181,67.237,1,1,1
826,230,710.757,38.114,36.948,31.229,1,1,1
826,233,130.665,44.148,65.625,43.747,1,1,1
826,253,644.298,166.620,76.499,88.932,1,1,1
826,237,551.681,135.584,56.744,47.923,1,1,1
826,235,648.970,99.524,46.286,42.925,1,1,1
826,252,305.288,43.709,43.411,28.132,1,1,1
826,227,568.216,27.750,29.354,22.074,1,1,1
827,255,386.945,351.070,137.386,122.201,1,1,1
827,240,753.082,131.977,56.867,56.466,1,1,1
827,230,710.067,36.781,37.012,30.683,1,1,1
827,233,123.020,45.412,66.193,44.830,1,1,1
827,252,301.087,42.310,42.431,32.660,1,1,1
827,253,646.347,160.268,70.841,86.968,1,1,1
827,237,553.320,129.756,56.122,48.164,1,1,1
827,235,648.065,98.027,47.056,40.168,1,1,1
827,227,569.456,25.988,28.985,22.853,1,1,1
828,255,399.873,332.009,129.485,116.960,1,1,1
828,240,751.920,131.568,55.128,51.678,1,1,1
828,230,710.038,36.577,36.898,29.999,1,1,1
828,252,295.636,47.375,42.112,29.707,1,1,1
828,233,112.559,49.011,69.683,44.467,1,1,1
828,237,556.211,127.603,55.047,46.074,1,1,1
828,253,646.199,155.948,70.361,81.787,1,1,1
828,235,649.562,94.908,45.558,39.016,1,1,1
829,255,414.844,316.110,119.643,108.157,1,1,1
829,233,105.580,50.959,68.677,44.864,1,1,1
829,240,750.069,127.541,55.410,51.162,1,1,1
829,230,708.972,35.910,35.265,29.660,1,1,1
829,253,646.438,150.998,70.843,79.570,1,1,1
829,237,557.197,123.838,54.372,44.776,1,1,1
829,252,288.644,47.116,44.800,32.900,1,1,1
829,227,570.252,24.391,29.855,22.384,1,1,1
830,255,423.349,299.871,116.389,106.434,1,1,1
830,230,709.156,34.257,31.139,29.726,1,1,1
830,252,283.308,50.343,46.278,30.991,1,1,1
830,240,748.131,125.625,55.468,47.904,1,1,1
830,237,560.329,120.571,53.115,42.278,1,1,1
830,253,646.671,144.429,68.758,77.886,1,1,1
830,233,93.560,53.936,73.732,45.749,1,1,1
830,257,335.545,0.642,45.503,23.870,1,1,1
830,227,571.145,23.522,29.246,22.684,1,1,1
831,255,434.281,287.125,110.080,98.726,1,1,1
831,240,745.278,123.351,55.797,44.735,1,1,1
831,230,708.876,31.776,30.221,29.784,1,1,1
831,233,85.846,55.356,73.670,47.894,1,1,1
831,253,646.597,138.533,67.494,75.439,1,1,1
831,237,564.435,116.947,49.469,41.496,1,1,1
831,252,277.219,50.777,46.811,32.372,1,1,1
831,257,332.435,1.811,42.487,23.665,1,1,1
831,227,572.443,22.760,28.773,21.891,1,1,1
832,255,443.944,271.539,105.855,96.771,1,1,1
832,237,566.575,112.545,47.901,41.729,1,1,1
832,230,708.461,31.410,28.437,27.847,1,1,1
832,252,271.438,53.320,47.930,32.289,1,1,1
832,240,744.620,119.539,54.090,44.271,1,1,1
832,233,74.071,59.058,78.883,45.887,1,1,1
832,253,645.888,132.426,67.218,73.159,1,1,1
832,257,329.296,1.432,44.184,24.921,1,1,1
832,227,573.772,20.038,28.048,23.360,1,1,1
833,255,452.555,259.318,101.228,93.440,1,1,1
833,252,263.892,56.326,50.245,33.740,1,1,1
833,233,62.810,59.428,78.239,48.832,1,1,1
833,240,743.127,115.988,55.995,44.202,1,1,1
833,230,708.137,29.667,27.864,28.075,1,1,1
833,237,569.878,109.690,44.258,39.911,1,1,1
833,253,647.140,129.908,63.936,70.426,1,1,1
833,257,328.426,2.898,43.038,25.046,1,1,1
833,227,575.331,18.629,26.966,23.816,1,1,1
834,252,256.138,59.849,49.402,32.468,1,1,1
834,240,742.299,111.295,57.585,43.297,1,1,1
834,255,460.018,249.036,96.331,88.931,1,1,1
834,233,59.726,60.037,74.208,51.537,1,1,1
834,253,647.628,126.346,62.505,68.341,1,1,1
834,237,570.039,104.052,46.061,41.491,1,1,1
834,230,708.268,29.110,27.745,26.251,1,1,1
834,257,320.346,4.636,44.097,25.337,1,1,1
834,227,576.398,18.042,27.589,22.793,1,1,1
835,253,647.802,123.644,61.544,64.926,1,1,1
835,260,286.993,572.363,202.837,142.173,1,1,1
835,255,467.947,237.638,92.239,85.084,1,1,1
835,252,249.423,60.279,51.519,35.400,1,1,1
835,240,741.469,106.874,57.592,42.595,1,1,1
835,233,55.390,64.222,68.114,50.510,1,1,1
835,237,571.639,102.202,45.992,39.706,1,1,1
835,230,706.419,29.162,29.245,24.932,1,1,1
835,257,318.542,4.637,47.074,25.980,1,1,1
835,227,576.237,16.518,28.335,23.164,1,1,1
836,260,292.156,535.268,208.159,177.402,1,1,1
836,253,647.865,118.111,63.336,63.735,1,1,1
836,233,30.453,67.451,83.141,51.653,1,1,1
836,240,739.300,104.072,56.614,43.359,1,1,1
836,255,474.776,223.455,89.196,88.331,1,1,1
836,252,242.071,62.985,53.482,35.719,1,1,1
836,261,285.246,30.635,41.249,28.397,1,1,1
836,237,573.057,98.745,45.413,39.849,1,1,1
836,257,315.458,5.788,46.049,26.012,1,1,1
836,230,705.323,27.695,30.162,25.329,1,1,1
837,260,309.401,501.603,198.541,212.608,1,1,1
837,255,481.098,196.427,85.900,100.197,1,1,1
837,252,234.048,63.692,55.629,38.079,1,1,1
837,253,648.106,113.577,59.670,61.971,1,1,1
837,233,18.570,69.869,86.704,52.803,1,1,1
837,261,280.008,30.500,41.723,30.491,1,1,1
837,240,737.665,99.004,49.014,42.971,1,1,1
837,230,705.123,26.250,29.433,25.054,1,1,1
837,257,314.874,4.492,48.005,28.950,1,1,1
837,237,574.517,95.507,44.218,39.646,1,1,1
838,252,227.661,65.442,54.591,40.210,1,1,1
838,255,486.011,202.503,83.403,84.213,1,1,1
838,233,2.812,74.109,92.125,51.148,1,1,1
838,261,273.687,31.172,45.255,32.147,1,1,1
838,240,736.556,94.354,48.238,43.926,1,1,1
838,257,308.809,3.637,55.268,30.398,1,1,1
838,230,705.411,24.572,28.478,26.051,1,1,1
838,253,647.915,109.854,61.450,60.530,1,1,1
838,237,575.680,91.880,43.351,39.696,1,1,1
839,252,216.865,70.159,58.708,37.806,1,1,1
839,233,0.129,73.756,84.838,53.818,1,1,1
839,255,491.846,199.062,81.560,77.084,1,1,1
839,240,736.753,90.219,44.813,44.337,1,1,1
839,253,647.956,105.280,57.716,59.561,1,1,1
839,237,575.123,88.474,44.429,38.748,1,1,1
839,261,269.476,34.189,44.394,30.502,1,1,1
839,230,705.366,24.502,28.243,24.821,1,1,1
839,257,303.010,4.228,59.763,31.866,1,1,1
840,240,736.530,86.093,43.583,46.740,1,1,1
840,252,209.113,72.112,59.189,38.770,1,1,1
840,255,497.681,192.460,77.890,71.628,1,1,1
840,261,263.598,37.897,46.015,27.904,1,1,1
840,237,574.895,85.144,45.392,39.455,1,1,1
840,233,0.176,84.081,46.063,49.079,1,1,1
840,253,649.937,101.367,54.247,59.050,1,1,1
840,230,705.589,23.496,27.649,23.970,1,1,1
840,257,297.693,3.588,64.890,32.187,1,1,1
840,263,298.463,7.196,38.829,30.181,1,1,1
841,255,499.156,185.537,76.413,70.818,1,1,1
841,240,735.600,84.656,42.346,44.055,1,1,1
841,252,200.955,76.326,59.162,38.031,1,1,1
841,233,0.183,83.997,53.481,53.292,1,1,1
841,261,256.134,36.778,47.855,31.219,1,1,1
841,237,577.049,84.700,43.555,35.250,1,1,1
841,263,297.528,11.303,36.115,26.918,1,1,1
841,230,704.750,21.837,28.130,24.994,1,1,1
841,257,296.318,5.927,64.830,28.492,1,1,1
841,253,650.936,99.304,52.134,55.475,1,1,1
842,252,190.827,79.185,62.290,38.602,1,1,1
842,260,401.414,378.737,139.362,143.696,1,1,1
842,240,732.897,83.948,43.527,41.976,1,1,1
842,255,501.506,178.456,77.491,68.862,1,1,1
842,237,575.419,81.801,45.772,36.123,1,1,1
842,233,0.106,85.316,51.795,53.367,1,1,1
842,261,250.866,36.850,49.005,32.712,1,1,1
842,263,288.723,14.388,40.964,26.685,1,1,1
842,230,704.813,20.837,26.225,24.986,1,1,1
842,264,320.868,2.323,36.026,24.444,1,1,1
842,227,584.925,7.220,25.291,24.012,1,1,1
842,253,650.880,94.285,52.157,54.358,1,1,1
843,260,415.174,357.985,131.755,135.443,1,1,1
843,240,731.359,83.246,43.284,38.018,1,1,1
843,252,180.882,81.271,64.895,40.844,1,1,1
843,255,501.567,170.574,79.419,67.408,1,1,1
843,263,286.239,16.074,39.396,26.259,1,1,1
843,237,577.110,79.775,44.825,34.513,1,1,1
843,261,244.794,38.297,48.407,33.030,1,1,1
843,264,311.141,2.653,43.138,25.224,1,1,1
843,253,651.249,87.337,51.320,58.559,1,1,1
843,230,704.065,19.576,25.715,25.065,1,1,1
843,227,585.335,7.391,25.240,23.155,1,1,1
844,260,424.669,343.092,125.073,124.278,1,1,1
844,252,171.996,85.608,65.121,40.479,1,1,1
844,255,503.289,165.149,80.025,65.081,1,1,1
844,261,238.886,42.009,48.242,32.309,1,1,1
844,240,730.112,81.914,43.348,35.874,1,1,1
844,263,282.668,17.100,39.985,27.043,1,1,1
844,237,581.163,78.817,39.867,32.637,1,1,1
844,253,651.152,87.200,49.577,53.060,1,1,1
844,264,305.350,3.501,46.893,24.881,1,1,1
844,257,282.422,5.514,68.268,25.635,1,1,1
844,230,703.701,18.536,24.543,24.423,1,1,1
844,227,585.290,5.289,25.992,24.489,1,1,1
845,260,435.836,326.021,118.659,117.231,1,1,1
845,255,514.633,159.734,71.182,63.161,1,1,1
845,252,161.285,89.638,66.982,41.680,1,1,1
845,261,231.572,43.270,52.073,35.604,1,1,1
845,240,730.507,79.871,42.369,35.460,1,1,1
845,263,277.778,17.574,40.184,28.195,1,1,1
845,237,583.417,76.454,38.761,32.544,1,1,1
845,264,310.723,5.181,37.907,23.914,1,1,1
845,230,702.645,16.689,25.442,25.116,1,1,1
845,257,281.120,6.624,66.466,23.769,1,1,1
845,253,651.549,83.996,51.098,52.905,1,1,1
846,260,445.425,310.842,112.348,110.969,1,1,1
846,252,151.421,92.401,69.741,43.255,1,1,1
846,255,521.151,153.492,66.572,61.249,1,1,1
846,263,272.503,17.888,41.809,29.647,1,1,1
846,261,222.366,44.657,54.866,34.584,1,1,1
846,240,729.430,78.274,41.477,35.273,1,1,1
846,253,652.311,81.578,50.002,52.154,1,1,1
846,237,584.663,73.614,39.185,32.678,1,1,1
846,257,283.044,5.165,62.777,24.446,1,1,1
846,230,701.457,16.323,26.457,23.808,1,1,1
846,264,308.261,5.690,38.975,23.918,1,1,1
